# Generates two random numbers between -2**31 and 2**31 - 1.Randomly generates 1 of the 10 opertions
A[32] B[32] Op[4] Sa[5] C[32] V
1180445246	-999617178	13	19	-1907	0
1094818731	1243036494	13	6	19422445	0
-224914264	-1804895570	13	21	-861	0
-869572751	-683594435	13	4	-42724653	0
758303785	-665236354	13	11	-324823	0
1259104933	1035510541	13	8	4044963	0
199305542	-1994219055	13	10	-1947480	0
-1105020630	-1634814827	13	30	-2	0
-591777082	-344920779	13	27	-3	0
1765411883	1006494495	13	31	0	0
494223425	-276480166	13	9	-540001	0
1027993433	-516786632	13	1	-258393316	0
1551358026	761637039	13	27	5	0
1343032837	1205421881	13	15	36786	0
891139632	655515243	13	22	156	0
574586061	-896948230	13	19	-1711	0
-1692405479	964347111	13	22	229	0
1581352487	-1436220102	13	24	-86	0
572699865	-98586292	13	29	-1	0
1098864426	1441593207	13	2	360398301	0
689102731	361509124	13	14	22064	0
810136171	-1617670528	13	20	-1543	0
-727307569	2078286875	13	17	15856	0
-1144670791	-1631886058	13	7	-12749110	0
-1746323554	-1307943159	13	14	-79831	0
332484171	740345337	13	3	92543167	0
1994603558	-422057898	13	25	-13	0
977345269	1063517030	13	17	8113	0
1839393582	1756610197	13	19	3350	0
194696382	-1232468852	13	14	-75224	0
1399316174	80383903	13	31	0	0
-1965245689	294258464	13	0	294258464	0
-473261646	-7489804	13	10	-7315	0
344611821	-2000108373	13	15	-61039	0
-1037103084	-562578927	13	25	-17	0
1120665519	-915017620	13	26	-14	0
-2106425336	277934107	13	10	271420	0
-1013617760	1886631235	13	20	1799	0
1898414885	1157127923	13	0	1157127923	0
-496773998	1578091497	13	30	1	0
1093641915	159921953	13	3	19990244	0
-1220755470	-410199907	13	9	-801172	0
-1443995971	1073164404	13	20	1023	0
1478091824	-1757690719	13	14	-107281	0
194233185	-1987437957	13	15	-60652	0
1335558874	-1705592399	13	2	-426398100	0
-696397705	-376076217	13	23	-45	0
1355862635	-608255537	13	20	-581	0
-785643671	385917687	13	31	0	0
1046688439	611631206	13	7	4778368	0
-12131504	1221213257	13	8	4770364	0
583888671	1635176443	13	20	1559	0
-189834572	1479229467	13	25	44	0
-1802025764	446216972	13	27	3	0
1539431891	1162169741	13	29	2	0
727382778	-415650495	13	2	-103912624	0
196212475	-1013482392	13	9	-1979458	0
-1592626993	-1048031508	13	14	-63967	0
-652522973	-318057590	13	13	-38826	0
1631659788	1689310190	13	11	824858	0
935329545	1674902261	13	21	798	0
-153086181	-1635670656	13	28	-7	0
-1634450422	-564462390	13	16	-8614	0
-1631030458	-1307228986	13	12	-319148	0
845780416	753340483	13	5	23541890	0
-1157753406	1139539118	13	30	1	0
1923277050	1461328835	13	12	356769	0
472867748	-1439333359	13	29	-3	0
1559333200	-2144121294	13	5	-67003791	0
1979174240	-1339550669	13	2	-334887668	0
-1224870599	-1299432098	13	3	-162429013	0
782782586	-828039781	13	31	-1	0
-958120647	1745760017	13	19	3329	0
1428854641	738075857	13	18	2815	0
-1943129905	-1667946234	13	22	-398	0
404933506	-1994482998	13	10	-1947738	0
-1564054453	-1198160392	13	21	-572	0
1076175015	18213272	13	12	4446	0
744784215	-231462873	13	13	-28255	0
-717868934	961870441	13	26	14	0
1714520096	1946126637	13	29	3	0
-176383981	336754555	13	30	0	0
1786398907	-1544736823	13	0	-1544736823	0
-663559454	1017584330	13	10	993734	0
-1941817901	-1218896045	13	0	-1218896045	0
1860743693	-1899780908	13	6	-29684077	0
1247913583	-744461608	13	5	-23264426	0
-716813810	-283865990	13	4	-17741625	0
-18426118	-2022313819	13	13	-246865	0
-2061848248	-2084089590	13	12	-508811	0
485757673	735959077	13	4	45997442	0
-694022154	1197393347	13	30	1	0
-1145190140	-1274157796	13	31	-1	0
1824679547	-659351419	13	0	-659351419	0
940314488	-1423323988	13	1	-711661994	0
1820515292	406299213	13	3	50787401	0
1649093384	-936247252	13	26	-14	0
-181261170	-732470239	13	18	-2795	0
1979789267	1431950561	13	11	699194	0
-730368895	-1674044335	13	9	-3269618	0
1774477714	884714263	13	15	26999	0
-368052985	1540907907	13	9	3009585	0
-1997023186	-13245586	13	21	-7	0
-1191814926	-1425608962	13	12	-348050	0
-46419440	1138612563	13	26	16	0
910207511	561888484	13	13	68589	0
174683703	-1125176854	13	5	-35161777	0
771932538	-312537244	13	16	-4769	0
2062418980	-915910251	13	13	-111806	0
530977752	1646302949	13	29	3	0
881389304	272589128	13	23	32	0
-248235538	-480846099	13	6	-7513221	0
-1925779385	1827018737	13	22	435	0
-1566301027	-1896246191	13	13	-231476	0
-716336709	330817136	13	1	165408568	0
-887203092	405134565	13	29	0	0
-1638506891	1816583703	13	14	110875	0
-1319084080	620506967	13	21	295	0
-1094659809	-404682972	13	17	-3088	0
-31776431	1166474816	13	13	142391	0
-458943484	-1365302679	13	6	-21332855	0
103202318	1294174603	13	15	39495	0
-943621213	437575207	13	8	1709278	0
264660481	-267515044	13	22	-64	0
2016630968	-1857065351	13	30	-2	0
-11846224	2027271732	13	19	3866	0
1785594537	-692073429	13	1	-346036715	0
1517495698	2050574406	13	21	977	0
-1606568516	621275250	13	15	18959	0
-323699156	172890378	13	10	168838	0
-2110170266	131518891	13	26	1	0
1411729493	-858478618	13	7	-6706865	0
2019028763	-499768953	13	18	-1907	0
-304736135	-1679722452	13	21	-801	0
679583963	-1420250124	13	14	-86686	0
1953492799	356587798	13	20	340	0
-682180098	-1700848512	13	30	-2	0
1279757201	-1390339454	13	9	-2715507	0
356977078	1272267211	13	24	75	0
976898316	841824290	13	24	50	0
-473491707	-760172667	13	0	-760172667	0
159778812	1321331293	13	23	157	0
-1883860051	1280725741	13	30	1	0
-1480333523	1164652634	13	17	8885	0
-436988874	1274700382	13	0	1274700382	0
-1016063792	-47023010	13	13	-5741	0
-821752606	882873642	13	26	13	0
-2126318640	1720874945	13	8	6722167	0
-793892817	-613129336	13	16	-9356	0
1247033159	1279185636	13	12	312301	0
-1378159733	-2093266223	13	3	-261658278	0
1487200444	23602332	13	22	5	0
-1619755385	1631855049	13	2	407963762	0
-1126618590	-1672201553	13	30	-2	0
1042605255	1433984252	13	8	5601500	0
772892524	1631643900	13	12	398350	0
-1409308927	1900665684	13	29	3	0
-889411006	1284837534	13	9	2509448	0
-409949292	-1333488774	13	4	-83343049	0
-1454604873	-10024571	13	20	-10	0
1968657405	1879704612	13	31	0	0
1772397793	614016545	13	18	2342	0
573774215	-1226230613	13	1	-613115307	0
-1656547806	277888249	13	26	4	0
635822976	34733155	13	27	0	0
1421634601	-488883468	13	6	-7638805	0
-1323325635	-1976232757	13	30	-2	0
-1149678874	1166332452	13	1	583166226	0
-863612685	-1767004115	13	31	-1	0
-660449163	-1866512930	13	28	-7	0
1448942013	1143188853	13	10	1116395	0
-793703902	-343376019	13	5	-10730501	0
287692635	-1498663653	13	15	-45736	0
-1498999099	1305331144	13	12	318684	0
-172869076	-1341113093	13	12	-327421	0
1097173759	326036044	13	30	0	0
1635358193	175758611	13	1	87879305	0
1551648395	-1088933228	13	22	-260	0
-50568634	1390959829	13	4	86934989	0
120961819	1573593771	13	1	786796885	0
-565351171	-1194813769	13	20	-1140	0
-522566715	1290392763	13	23	153	0
78347065	-1822085744	13	0	-1822085744	0
-351340497	1267004564	13	27	9	0
-960846017	1370225182	13	2	342556295	0
-1303301952	1935237762	13	30	1	0
-1340106234	1797103625	13	23	214	0
1247230675	1921253185	13	31	0	0
-735294691	77652796	13	7	606662	0
-1879946315	-757680076	13	23	-91	0
-1779513376	-285376652	13	19	-545	0
683031487	1200684928	13	28	4	0
-1178121072	-311299798	13	10	-304004	0
-1553448514	150236129	13	10	146714	0
1943268343	323604567	13	31	0	0
557032469	-1986725450	13	21	-948	0
1666944831	1583766362	13	20	1510	0
1346262764	144277661	13	27	1	0
1990328245	-1726404654	13	1	-863202327	0
-1523359437	-1906143924	13	16	-29086	0
59817520	-670638646	13	20	-640	0
1039025386	76046388	13	16	1160	0
1364162923	-107932001	13	18	-412	0
1906372403	-548272588	13	31	-1	0
1912155624	2061999119	13	3	257749889	0
-1596445801	1657495054	13	31	0	0
541217209	1497995350	13	6	23406177	0
-286866345	-1445306660	13	25	-44	0
641424385	1733073445	13	24	103	0
-7518732	1164220840	13	24	69	0
1432084447	1481039884	13	17	11299	0
-663181238	445066263	13	18	1697	0
-340848080	2098773704	13	6	32793339	0
-219286095	-1644924497	13	30	-2	0
324757454	-919164371	13	20	-877	0
-866209421	-1484409643	13	26	-23	0
-1361069725	230522786	13	25	6	0
2025549634	-1293895317	13	6	-20217115	0
810249203	385925536	13	14	23555	0
-160033293	1083964516	13	26	16	0
-1605963175	-64438841	13	3	-8054856	0
-604826705	1222798725	13	12	298534	0
489548899	293379687	13	31	0	0
786586706	1806368230	13	23	215	0
1997602675	-739622487	13	20	-706	0
-451015348	985606326	13	13	120313	0
414264062	-803905321	13	23	-96	0
1286368859	-1460066551	13	25	-44	0
-371390731	2002408471	13	0	2002408471	0
-1946603111	-1636205236	13	9	-3195714	0
-1130915609	1688568818	13	5	52767775	0
1300887943	-825446886	13	26	-13	0
1235537453	-2070524740	13	7	-16175975	0
-597188447	254361989	13	31	0	0
1896310030	1959755172	13	29	3	0
-797848321	1702780243	13	10	1662871	0
-519573772	1076769073	13	13	131441	0
356434345	1929156595	13	31	0	0
-1590985575	1475179765	13	8	5762420	0
-380719049	1151712201	13	8	4498875	0
-1650290001	-551927746	13	23	-66	0
248168653	282098233	13	1	141049116	0
-1200353872	-200243263	13	19	-382	0
1955470869	-1129469732	13	28	-5	0
-714549839	391795841	13	1	195897920	0
-1496024391	-463376194	13	19	-884	0
-108834087	588032005	13	4	36752000	0
-978740792	1839737419	13	16	28072	0
412020602	365986931	13	7	2859272	0
2145341417	-110672506	13	8	-432315	0
2032441297	1091489714	13	29	2	0
1199575997	1533486513	13	25	45	0
-1206735044	-1281370342	13	31	-1	0
-908153370	768144292	13	20	732	0
-529035935	234693322	13	3	29336665	0
-1616309788	976157295	13	1	488078647	0
-1557567598	-1951278719	13	18	-7444	0
-1267659017	-1473995544	13	22	-352	0
-1688151599	-1168755650	13	24	-70	0
-369439151	1089455600	13	19	2077	0
1356857685	916159024	13	7	7157492	0
-524892896	852095609	13	6	13313993	0
72082466	-1297305908	13	17	-9898	0
1349490108	-299920850	13	22	-72	0
-201564088	-1480293498	13	31	-1	0
-343662323	-1448317064	13	4	-90519817	0
1110437074	-1699024571	13	3	-212378072	0
-105518051	297303426	13	5	9290732	0
326026930	916142557	13	1	458071278	0
-506288261	2010212340	13	0	2010212340	0
-1688921238	1162194509	13	1	581097254	0
-547263401	-475096457	13	20	-454	0
85004963	2108997968	13	17	16090	0
-1444055039	296623482	13	23	35	0
1270352901	-1806635515	13	12	-441074	0
-1797842784	1072978370	13	28	3	0
-242625210	616234822	13	29	1	0
720682757	297447590	13	0	297447590	0
757589119	-1133204829	13	25	-34	0
-263587922	2058316019	13	19	3925	0
172828636	-35347490	13	21	-17	0
1281835497	1399193453	13	25	41	0
-1624019892	-399106099	13	3	-49888263	0
-775048923	1679281620	13	29	3	0
-95177074	-1310422307	13	12	-319928	0
-1520553686	1705685057	13	4	106605316	0
2018026381	-1903953701	13	29	-4	0
-1100994961	-1134328752	13	10	-1107743	0
110936074	-1336087041	13	15	-40775	0
186306474	-1295195039	13	14	-79053	0
277438040	-1133545878	13	10	-1106979	0
-1913190701	-1700891585	13	17	-12977	0
308494815	-43801834	13	28	-1	0
-333914477	1059895283	13	7	8280431	0
414195887	-1545084356	13	21	-737	0
-1403643192	1914052505	13	29	3	0
319053899	643435102	13	16	9818	0
1648504647	159041060	13	21	75	0
1082261103	2079810377	13	4	129988148	0
769716145	-2032250406	13	5	-63507826	0
329173962	969763481	13	24	57	0
1341295086	1007842988	13	25	30	0
-1569178286	847877641	13	12	207001	0
704158580	-1053975632	13	5	-32936739	0
1024157434	-1450557652	13	19	-2767	0
661157893	-1096050956	13	14	-66898	0
-207975587	2072811542	13	1	1036405771	0
1484656300	-2111271372	13	22	-504	0
-169406935	-1696826876	13	31	-1	0
1374909556	867427980	13	2	216856995	0
2109299339	-1220104005	13	13	-148939	0
-80174203	1074132612	13	17	8194	0
-108784500	-347552243	13	8	-1357626	0
-741974601	-1832537193	13	29	-4	0
1536138630	-256853832	13	10	-250834	0
-1648518221	-1579926084	13	8	-6171587	0
-1874591775	194615143	13	2	48653785	0
1370538327	1246811483	13	29	2	0
139097562	1416204087	13	7	11064094	0
290619943	-296719005	13	16	-4528	0
929699672	-1806860500	13	21	-862	0
-1410151492	655801547	13	25	19	0
804518497	-1435163731	13	1	-717581866	0
-322788440	137179897	13	7	1071717	0
2007798482	-135266292	13	21	-65	0
-1266345509	-232514295	13	15	-7096	0
-1915007870	256733372	13	26	3	0
474940905	524183356	13	5	16380729	0
1516690049	-409672113	13	9	-800141	0
1933903215	-1757025331	13	26	-27	0
910144477	224202062	13	23	26	0
-343320589	-389230422	13	11	-190054	0
2106679548	-1081710067	13	0	-1081710067	0
-774699787	-1835703387	13	23	-219	0
-639744070	385828110	2	0	-253915960	0
-810645243	61573292	2	0	-749071951	0
-2099625533	1005978874	2	0	-1093646659	0
-940695390	248009646	3	0	-692685744	0
-1101566546	1733371079	2	0	631804533	0
30395761	-781665107	3	0	-751269346	0
263153267	-311595643	3	0	-48442376	0
2088008425	434127022	3	0	-1772831849	1
-166130790	1281554053	2	0	1115423263	0
381621655	1386869082	2	0	1768490737	0
931588338	1217680790	2	0	-2145698168	1
-707672428	609695998	2	0	-97976430	0
224352244	-1846175583	3	0	-1621823339	0
-1637922244	-1253075929	2	0	1403969123	1
1789515245	40524034	3	0	1830039279	0
-1927525552	1982375182	3	0	54849630	0
-734013326	1333623726	2	0	599610400	0
185890209	-904691204	3	0	-718800995	0
-54201114	1461100981	2	0	1406899867	0
1216499275	1522179384	3	0	-1556288637	1
1620795158	1574452911	2	0	-1099719227	1
-2078803523	1601790221	2	0	-477013302	0
898553520	-2118897849	3	0	-1220344329	0
556833058	322381714	3	0	879214772	0
-2121960195	-114298017	3	0	2058709084	1
774309639	383671864	2	0	1157981503	0
-23670400	1294501232	3	0	1270830832	0
-872292009	-193635124	3	0	-1065927133	0
426914867	-1780002282	3	0	-1353087415	0
981357250	1831259879	2	0	-1482350167	1
-1364153217	1262407836	3	0	-101745381	0
759254260	1225087697	2	0	1984341957	0
-255152767	-1474320317	2	0	-1729473084	0
-650036552	-1484115185	3	0	-2134151737	0
-1436923050	-2081232234	3	0	776812012	1
-1487278882	1713237970	2	0	225959088	0
221050162	-732526217	3	0	-511476055	0
74658163	1961812191	3	0	2036470354	0
-109726002	1870022299	2	0	1760296297	0
-301800475	1748205210	3	0	1446404735	0
852371493	-261282465	3	0	591089028	0
456884277	931067867	3	0	1387952144	0
313587417	-227074834	3	0	86512583	0
-1123641214	-858575827	2	0	-1982217041	0
470557292	154774541	2	0	625331833	0
-479169774	-1008750975	3	0	-1487920749	0
-632914467	-488259992	3	0	-1121174459	0
-542575998	-1923791054	2	0	1828600244	1
1941785093	-1449146797	2	0	492638296	0
1038892522	-106919972	3	0	931972550	0
-597082930	-85057999	2	0	-682140929	0
1475302241	-868474751	2	0	606827490	0
1488802367	911985837	3	0	-1894179092	1
796929728	317513659	2	0	1114443387	0
1680856387	-588258446	3	0	1092597941	0
1702331009	-1723402841	2	0	-21071832	0
892969289	-245095296	3	0	647873993	0
1078732	117741679	3	0	118820411	0
456159394	-1949864893	2	0	-1493705499	0
-253711057	804184521	2	0	550473464	0
193108730	-201420765	3	0	-8312035	0
1661172607	-1647837226	3	0	13335381	0
717996925	-1952003231	2	0	-1234006306	0
-1453291176	-819020964	3	0	2022655156	1
494388716	-1456277635	2	0	-961888919	0
1423832125	-14611910	3	0	1409220215	0
679181818	1659239759	3	0	-1956545719	1
930011472	1544744120	2	0	-1820211704	1
-1274038497	267107144	3	0	-1006931353	0
-1318685627	1591867295	3	0	273181668	0
-727625859	-1927328581	2	0	1640012856	1
801966495	-1974463022	3	0	-1172496527	0
136021288	-428155195	2	0	-292133907	0
1371794059	-1307176343	2	0	64617716	0
-1541343962	1376136742	3	0	-165207220	0
1253653390	-1791683398	3	0	-538030008	0
740517325	878371521	2	0	1618888846	0
1389380600	2076317313	3	0	-829269383	1
-1295073314	-1997012426	2	0	1002881556	1
-258900889	-579432514	2	0	-838333403	0
-1757014088	-204086833	3	0	-1961100921	0
-37294597	807243796	2	0	769949199	0
-349981991	-1857967131	2	0	2087018174	1
-405972594	1506246140	3	0	1100273546	0
-1997198737	-1760449941	2	0	537318618	1
-339359742	-1142819627	3	0	-1482179369	0
-1420405322	1549878650	2	0	129473328	0
2033558818	-1720469999	2	0	313088819	0
724387171	823113311	2	0	1547500482	0
105358999	-1345161265	3	0	-1239802266	0
-1381758845	592083363	3	0	-789675482	0
1245514257	-955372245	2	0	290142012	0
-2061585198	875949697	2	0	-1185635501	0
-992277110	2112791367	2	0	1120514257	0
66322336	-102722747	3	0	-36400411	0
1101085222	1129059952	3	0	-2064822122	1
-1013721669	-1708942666	3	0	1572302961	1
-290300736	737277493	2	0	446976757	0
-1355554417	1960307285	3	0	604752868	0
-99547364	40728212	3	0	-58819152	0
-1324310650	995296112	3	0	-329014538	0
-770994819	1029650806	3	0	258655987	0
-1810160646	-1169934231	3	0	1314872419	1
-9711565	1607182041	3	0	1597470476	0
-818269747	721094189	3	0	-97175558	0
-622302661	-1133832623	3	0	-1756135284	0
532984802	-360502314	3	0	172482488	0
1868093543	-1410342199	2	0	457751344	0
-257757456	-1951276682	2	0	2085933158	1
493121033	-962936027	2	0	-469814994	0
-1722288716	-244548844	3	0	-1966837560	0
689987542	-409660693	3	0	280326849	0
1856219663	1516017844	2	0	-922729789	1
-1793998362	1543072678	3	0	-250925684	0
194640906	-88801067	3	0	105839839	0
-1709616270	-1809177692	2	0	776173334	1
703934433	-1500347573	3	0	-796413140	0
947704198	-2004254947	3	0	-1056550749	0
351622541	-1144530403	2	0	-792907862	0
-432495284	-1699661286	3	0	-2132156570	0
942839424	1061517872	2	0	2004357296	0
-9649557	-852755327	2	0	-862404884	0
1082596288	1218724071	2	0	-1993646937	1
-1532029628	1166682513	3	0	-365347115	0
1681252121	-273816699	2	0	1407435422	0
-937234945	-543167963	2	0	-1480402908	0
-9086754	-2122745616	3	0	-2131832370	0
-819773703	1446821334	3	0	627047631	0
-1135104555	1422549924	2	0	287445369	0
-863631275	-1915793102	2	0	1515542919	1
-977055318	885044468	2	0	-92010850	0
-625177037	-1861713667	2	0	1808076592	1
2094939171	-345967171	3	0	1748972000	0
-58408366	-398246549	3	0	-456654915	0
397764750	-1899205679	3	0	-1501440929	0
1003925681	1582810532	2	0	-1708231083	1
-694500709	1207397280	3	0	512896571	0
-1512467182	-307564846	3	0	-1820032028	0
-1631804412	1516905458	2	0	-114898954	0
428716361	1688736136	2	0	2117452497	0
1138828526	-437365505	3	0	701463021	0
209547447	1688654599	3	0	1898202046	0
-1153292680	1919065968	3	0	765773288	0
878426740	-1776639042	3	0	-898212302	0
-498251048	-597285959	3	0	-1095537007	0
-1161622072	1004972326	3	0	-156649746	0
-505799491	-66776017	3	0	-572575508	0
1981558454	-998970053	3	0	982588401	0
1562881163	-6356416	2	0	1556524747	0
-888160178	1446076031	3	0	557915853	0
-1364284995	-868088530	3	0	2062593771	1
1800957869	1704719934	2	0	-789289493	1
1579859175	1240798208	2	0	-1474309913	1
-109608621	1991435765	2	0	1881827144	0
-653314866	235239052	3	0	-418075814	0
1687645464	-1265722042	2	0	421923422	0
2094905428	-764589407	3	0	1330316021	0
1186080696	491005222	3	0	1677085918	0
-1418434437	-100211414	3	0	-1518645851	0
682023009	1531782488	2	0	-2081161799	1
362363827	-1903731726	2	0	-1541367899	0
-157713967	226854219	2	0	69140252	0
478565843	-1992303471	3	0	-1513737628	0
211179133	1236789355	2	0	1447968488	0
332516779	1162925622	3	0	1495442401	0
-91176770	965004969	2	0	873828199	0
-1664382264	1524630557	3	0	-139751707	0
-1872527197	-1355345125	2	0	1067094974	1
-1399782176	1300889230	3	0	-98892946	0
1685227754	-1236270755	3	0	448956999	0
-106286195	187580573	2	0	81294378	0
-117026101	652620319	3	0	535594218	0
-1459791420	163773478	3	0	-1296017942	0
1734608537	1648099358	2	0	-912259401	1
-1463831439	-1680405961	3	0	1150729896	1
-984832623	-96667148	3	0	-1081499771	0
1387723120	-1034239445	2	0	353483675	0
61887614	-1757665184	2	0	-1695777570	0
951835218	-1547875074	3	0	-596039856	0
48814250	-2005380558	3	0	-1956566308	0
1770130	94170327	3	0	95940457	0
-308591478	439325710	3	0	130734232	0
1702956	1248767018	2	0	1250469974	0
1032180332	-542710175	3	0	489470157	0
-1197310061	-217399270	3	0	-1414709331	0
1993701778	333263934	2	0	-1968001584	1
2018060576	709244751	2	0	-1567661969	1
162221953	398778107	2	0	561000060	0
-7455605	-1750488784	3	0	-1757944389	0
-946075041	1043609920	2	0	97534879	0
-571904497	660978062	3	0	89073565	0
-1621135854	-1694985011	2	0	978846431	1
-1313681374	1240383618	3	0	-73297756	0
-1636232036	59151801	3	0	-1577080235	0
1610295621	-1730312119	2	0	-120016498	0
398123715	-85141153	2	0	312982562	0
100102982	823604605	2	0	923707587	0
-1397007991	-1819876173	2	0	1078083132	1
1960454701	-1107502745	3	0	852951956	0
1695586174	-425933123	3	0	1269653051	0
1675366507	-1706461651	2	0	-31095144	0
-922051300	-667025103	3	0	-1589076403	0
1828006419	-778138443	2	0	1049867976	0
1027714232	2027619036	3	0	-1239634028	1
-288639933	-367609918	3	0	-656249851	0
117958189	1653169196	3	0	1771127385	0
-356997484	1512631429	3	0	1155633945	0
71428814	-1420897369	3	0	-1349468555	0
-1656126826	-698161645	3	0	1940678825	1
-205035887	-2067538705	3	0	2022392704	1
523248179	1205555792	2	0	1728803971	0
-2097639491	-229267407	2	0	1968060398	1
-888536601	1235216410	2	0	346679809	0
-1238741101	1659939677	2	0	421198576	0
-1855600866	-736983905	3	0	1702382525	1
-1953063639	1641264196	3	0	-311799443	0
-511078804	1964542591	3	0	1453463787	0
-9377256	-171954679	3	0	-181331935	0
-1005129887	-156729534	2	0	-1161859421	0
1136898950	1810764692	3	0	-1347303654	1
-2103934984	662460960	3	0	-1441474024	0
-1006168431	-2016056694	2	0	1272742171	1
1190531204	1918186525	3	0	-1186249567	1
1424091994	-556156913	3	0	867935081	0
-1498755892	-862207008	3	0	1934004396	1
-1044990796	1352499362	2	0	307508566	0
476259199	-1249430843	2	0	-773171644	0
-1151729946	988106315	3	0	-163623631	0
-1586171124	-1702976840	2	0	1005819332	1
1220086394	2097476529	2	0	-977404373	1
-662676244	276070202	2	0	-386606042	0
-1311839330	-8746305	3	0	-1320585635	0
-1581569781	531026110	2	0	-1050543671	0
-1871597265	-1507523254	2	0	915846777	1
801856800	1219781751	2	0	2021638551	0
1943938831	-2118463962	2	0	-174525131	0
-1093683759	-1449663539	3	0	1751619998	1
1586827428	-484106204	2	0	1102721224	0
-16655663	-964003966	2	0	-980659629	0
1576236171	1081098098	3	0	-1637633027	1
1173625536	1460149729	3	0	-1661192031	1
-897236074	240954198	2	0	-656281876	0
-869609291	1176468002	3	0	306858711	0
-1578261102	-294579753	3	0	-1872840855	0
-1759652206	848038563	2	0	-911613643	0
75144465	1987524266	3	0	2062668731	0
1285573489	1866392353	2	0	-1143001454	1
401816479	1764486165	2	0	-2128664652	1
-411651353	-1427895574	2	0	-1839546927	0
-1259606801	2061304006	3	0	801697205	0
-2078681516	2055403158	3	0	-23278358	0
-1899072467	-879237442	2	0	1516657387	1
1535704752	-2018812658	2	0	-483107906	0
-2098926565	36715734	2	0	-2062210831	0
-4926238	-1055955900	3	0	-1060882138	0
824892430	-2079428146	2	0	-1254535716	0
-960339536	-1446410021	2	0	1888217739	1
955363605	-394808603	2	0	560555002	0
-671520300	-1882852378	3	0	1740594618	1
-864000180	-619156525	3	0	-1483156705	0
1004303019	-687503337	3	0	316799682	0
-1505132201	-1381508138	2	0	1408326957	1
-460249922	-602790046	2	0	-1063039968	0
2003510545	-1300254132	2	0	703256413	0
1358284019	-676636555	3	0	681647464	0
621708238	-920223765	3	0	-298515527	0
-1264848063	-403408956	3	0	-1668257019	0
-432672469	-1839800738	3	0	2022494089	1
58715383	897235741	2	0	955951124	0
1486884740	-897743471	3	0	589141269	0
198857974	-231482271	2	0	-32624297	0
-1900580567	-1655771847	2	0	738614882	1
-1186459349	1140182073	3	0	-46277276	0
104374894	1010454324	2	0	1114829218	0
-1316700450	-887191604	2	0	2091075242	1
1776483592	1997603595	3	0	-520880109	1
-670458632	-1699234075	3	0	1925274589	1
1733048236	1041772184	2	0	-1520146876	1
2135380585	971483164	3	0	-1188103547	1
1316356836	493093656	2	0	1809450492	0
-1570569034	-1699237025	3	0	1025161237	1
-1804185395	825774100	3	0	-978411295	0
846490537	1177254687	2	0	2023745224	0
1954088975	532560681	2	0	-1808317640	1
1776007706	1930298552	2	0	-588661038	1
1721646516	-1643684306	2	0	77962210	0
58012903	1913453710	3	0	1971466613	0
170758213	-1011242514	2	0	-840484301	0
944856644	487707177	2	0	1432563821	0
1456895899	-747371778	3	0	709524121	0
757487530	-750269750	3	0	7217780	0
-1040948874	-141297407	2	0	-1182246281	0
-1325198852	726760434	3	0	-598438418	0
1286986425	1750413487	2	0	-1257567384	1
-1300470988	251536298	2	0	-1048934690	0
-1861246359	1497430524	3	0	-363815835	0
1001238119	-1525740671	3	0	-524502552	0
530998982	714795398	3	0	1245794380	0
1675494879	-85751833	2	0	1589743046	0
174441249	590679508	3	0	765120757	0
-121647878	-1469934035	3	0	-1591581913	0
579919016	-398243699	3	0	181675317	0
1998542377	940240220	2	0	-1356184699	1
1566006291	1917596657	3	0	-811364348	1
-348811253	-1317346623	2	0	-1666157876	0
-1139627808	-328825609	2	0	-1468453417	0
284159745	-816095518	2	0	-531935773	0
696568850	532327286	2	0	1228896136	0
-786977873	2094910324	2	0	1307932451	0
7422715	174697492	3	0	182120207	0
84795952	-1638191737	2	0	-1553395785	0
677569127	708810107	2	0	1386379234	0
-491235340	-1038988117	3	0	-1530223457	0
2041059990	-1702831900	2	0	338228090	0
-660750661	-1459713805	3	0	-2120464466	0
531367303	-648680680	3	0	-117313377	0
2102926020	-1769973529	3	0	332952491	0
1907423928	893826937	2	0	-1493716431	1
-1753606429	363132276	2	0	-1390474153	0
1227662647	827540778	2	0	2055203425	0
-1634318575	-20035444	3	0	-1654354019	0
1923079129	563308347	3	0	-1808579820	1
480815406	1290377664	3	0	1771193070	0
-1365644330	-731642884	2	0	-2097287214	0
1259939627	-176592444	2	0	1083347183	0
1716542519	-2063530681	3	0	-346988162	0
1414445158	-465485666	3	0	948959492	0
-1069328607	-2146274763	3	0	1079363926	1
-343147355	-253685701	3	0	-596833056	0
-980585027	1225134335	2	0	244549308	0
1526514835	457019893	2	0	1983534728	0
-1039076745	1414357802	3	0	375281057	0
-1986524025	-480331875	3	0	1828111396	1
121910907	-2034128359	3	0	-1912217452	0
1585502363	1015899538	2	0	-1693565395	1
-704927799	-1244975914	3	0	-1949903713	0
-2030316220	-802639258	2	0	1462011818	1
2057637999	-1556036756	3	0	501601243	0
1501084978	-1440624240	2	0	60460738	0
2020694691	-49402259	3	0	1971292432	0
-526497331	-80159232	3	0	-606656563	0
-1226225989	-161091594	2	0	-1387317583	0
193374814	-1951949928	2	0	-1758575114	0
-1576414505	1211426277	3	0	-364988228	0
751540766	1571067538	2	0	-1972358992	1
-710000280	498021791	2	0	-211978489	0
1049762908	-265936156	2	0	783826752	0
-487005507	-1790708886	2	0	2017252903	1
-570430534	-121123941	2	0	-691554475	0
-775986239	-89582141	2	0	-865568380	0
-1336203743	577074321	3	0	-759129422	0
